update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
381,780288,3843.4090143169196,210,0.1464062500745058,0.26481673975860015,0.0,0.7825000286102295,141.0625,141.97511610754188,5.0,454.0,1.9136440120637417,0.04608617362100631,-0.0027528031678230036,0.0029466989490174456,0.012086238135499371,0.1464062500745058,0.26481673975860015,0.0,0.7825000286102295
382,782336,3742.2516903430874,211,0.03539062663912773,0.13706730758518626,0.0,0.5662500262260437,235.625,251.56581519554678,8.0,720.0,1.9273594431579113,0.03862378385383636,0.0056951322439999785,0.0014624147202084714,0.007539479168664584,0.03539062663912773,0.13706730758518626,0.0,0.5662500262260437
383,784384,3551.6878261768416,212,0.09066176765105304,0.24833642809281573,0.0,0.7850000262260437,111.05882352941177,89.66110743712244,5.0,337.0,1.9157256595790386,0.043232920579612255,-0.0028171790836495347,0.004651297094824258,0.013000708906726055,0.09066176765105304,0.24833642809281573,0.0,0.7850000262260437
384,786432,3522.6392158438775,212,0.09632812812924385,0.25491094124144065,0.0,0.7850000262260437,135.875,177.43938225489853,5.0,720.0,1.930581133812666,0.0342542037833482,0.00760306284064427,9.260515412279346e-05,0.004997162184468011,0.09632812812924385,0.25491094124144065,0.0,0.7850000262260437
385,788480,3745.484168341392,213,0.12794117717181935,0.27713607102511945,0.0,0.7737500071525574,178.35294117647058,169.59916106079638,7.0,720.0,1.9225274175405502,0.03988938720431179,-0.006555799944180762,0.005734843863592687,0.016121890401708867,0.12794117717181935,0.27713607102511945,0.0,0.7737500071525574
386,790528,3890.2244536208345,213,0.13890625163912773,0.30104469281155816,0.0,0.9750000238418579,117.0625,115.99109273452854,10.0,399.0,1.9171262122690678,0.0471331822918728,-0.006707910128170624,0.00635652099890649,0.014275537427341783,0.13890625163912773,0.30104469281155816,0.0,0.9750000238418579
387,792576,3541.392595011257,214,0.09476562216877937,0.2507614184418987,0.0,0.7699999809265137,153.9375,159.65802076234692,28.0,720.0,1.9280164204537868,0.04223383846692741,0.003695780207635835,0.0025423386991860752,0.010499274886283107,0.09476562216877937,0.2507614184418987,0.0,0.7699999809265137
388,794624,3747.1343765772217,214,0.1407812498509884,0.29724577930402046,0.0,0.8399999737739563,187.125,180.6871865268813,15.0,720.0,1.9237797670066357,0.050235124421305954,-0.010201254066487309,0.0065950746029557195,0.017725645427614338,0.1407812498509884,0.29724577930402046,0.0,0.8399999737739563
389,796672,4086.5278150039985,215,0.17250000312924385,0.30218152685349486,0.0,0.8237500190734863,192.25,179.46221747209077,7.0,720.0,1.923453189432621,0.0480487187160179,0.0007330534317588899,0.003334378517138248,0.012160607949449228,0.17250000312924385,0.30218152685349486,0.0,0.8237500190734863
390,798720,4115.3625844098915,215,0.044921875,0.1739816737554113,0.0,0.71875,151.125,165.88658588023324,7.0,720.0,1.934366650879383,0.03920663055032492,0.008702538892976008,0.00011755608824159935,0.004072172568957037,0.044921875,0.1739816737554113,0.0,0.71875
391,800768,3418.0427843532825,216,0.0,0.0,0.0,0.0,187.3125,143.81008255247613,10.0,427.0,1.9378510862588882,0.03354866860900074,0.008298274362459779,6.459568265881899e-05,0.002915710913055448,0.0,0.0,0.0,0.0
392,802816,3881.8439902587115,216,0.0,0.0,0.0,0.0,224.375,169.09053603025805,11.0,549.0,1.9409103393554688,0.029149409383535385,0.006199780502356589,2.1401865929249198e-05,0.0018592208322249326,0.0,0.0,0.0,0.0
393,804864,3790.0108812526278,217,0.027890624478459358,0.10801992412039801,0.0,0.44624999165534973,268.625,204.72508242763024,21.0,720.0,1.9413171596825123,0.027792648586910218,0.0010535991677897982,0.0008346552180285016,0.004707258309249606,0.027890624478459358,0.10801992412039801,0.0,0.44624999165534973
394,806912,3506.522259442169,218,0.1543749999254942,0.23368314658723163,0.0,0.5837500095367432,275.75,219.95212547279465,8.0,720.0,1.936184797435999,0.03583193337544799,-0.011829445640614722,0.004005181512184208,0.012629122672348211,0.1543749999254942,0.23368314658723163,0.0,0.5837500095367432
395,808960,3514.155359577742,218,0.1435937536880374,0.22646911453008753,0.0,0.5837500095367432,248.0,232.97344269250948,8.0,637.0,1.9371502324938774,0.03293673286680132,-0.0006926685309736058,0.0017065418137462984,0.0072044155654321955,0.1435937536880374,0.22646911453008753,0.0,0.5837500095367432
396,811008,3636.606893772168,219,0.20281249936670065,0.2869109087512078,0.0,0.7724999785423279,260.5,230.88362869636296,27.0,720.0,1.923064399510622,0.03783168876543641,-0.007774482857712428,0.00452294995830016,0.01165066600232438,0.20281249936670065,0.2869109087512078,0.0,0.7724999785423279
397,813056,3716.8197073425704,219,0.25898437201976776,0.32895941714592797,0.0,0.84375,256.6875,205.2199182432105,1.0,720.0,1.9249906465411186,0.04846113745588809,-0.014484824736427981,0.00583973548054928,0.01798169070466842,0.25898437201976776,0.32895941714592797,0.0,0.84375
398,815104,3762.1837615204067,220,0.05437500216066837,0.15458488436067788,0.0,0.5950000286102295,212.0,242.77587400728268,1.0,720.0,1.924132365733385,0.04662403219845146,0.006048647053830791,0.00168521727573534,0.009236524705020639,0.05437500216066837,0.15458488436067788,0.0,0.5950000286102295
399,817152,3754.414242231931,220,0.05375000089406967,0.2081728583213656,0.0,0.8600000143051147,140.25,132.54975480927908,6.0,569.0,1.9168252125382423,0.043584174825809896,0.006243864972930169,0.002891354772827981,0.011826790682650513,0.05375000089406967,0.2081728583213656,0.0,0.8600000143051147
400,819200,3744.2450175880604,221,0.0,0.0,0.0,0.0,105.5625,89.26013160280462,2.0,293.0,1.9341477826237679,0.03575869812630117,0.008721480291569605,5.6547015105934406e-05,0.0029990969827366288,0.0,0.0,0.0,0.0
401,821248,3592.1564904154766,222,0.0852343738079071,0.2320199238669171,0.0,0.8362500071525574,161.8125,124.13713120476886,2.0,378.0,1.9365681186318398,0.0384651655331254,-0.0018434082994644996,0.003300269264400413,0.011902289173306314,0.0852343738079071,0.2320199238669171,0.0,0.8362500071525574
402,823296,3572.698136318396,222,0.1603124998509884,0.2857707845325504,0.0,0.8362500071525574,272.8125,194.60736713637024,4.0,720.0,1.9345505498349667,0.03751994378399104,-0.0009902646779664792,0.0025671150257267072,0.012103685462424425,0.1603124998509884,0.2857707845325504,0.0,0.8362500071525574
403,825344,3827.383507638785,223,0.20343750342726707,0.3104468544367206,0.0,0.8237500190734863,215.375,191.89967268080474,5.0,720.0,1.923513200134039,0.047315591713413596,-0.015034294767247047,0.007144953511669883,0.02516095582118678,0.20343750342726707,0.3104468544367206,0.0,0.8237500190734863
404,827392,4036.862423244985,223,0.29664062801748514,0.3407733988845029,0.0,0.8737499713897705,216.8125,190.62863726038123,5.0,687.0,1.921450573951006,0.05877660564146936,-0.011801500797446351,0.005122720747749554,0.015483399792780045,0.29664062801748514,0.3407733988845029,0.0,0.8737499713897705
405,829440,3812.797154983617,224,0.18187499977648258,0.33691645148093735,0.0,0.9312499761581421,169.4375,142.8600577269588,12.0,543.0,1.9181113839149475,0.06767282634973526,-0.00580447840548004,0.008609291275206488,0.018349204628831852,0.18187499977648258,0.33691645148093735,0.0,0.9312499761581421
406,831488,3775.488407316328,224,0.13397727297110992,0.2825499343949462,0.0,0.8662499785423279,125.5,164.47540573261733,2.0,643.0,1.9160603508353233,0.07568255346268415,-0.0048803080135257915,0.007679124999413034,0.018137543409922394,0.13397727297110992,0.2825499343949462,0.0,0.8662499785423279
407,833536,4046.566771451089,225,0.1524999998509884,0.3188434295228099,0.0,0.8637499809265137,90.25,57.76731342203824,7.0,227.0,1.9089095816016197,0.07688984763808548,-0.0036029263283126056,0.007448651926097227,0.01977947770786266,0.1524999998509884,0.3188434295228099,0.0,0.8637499809265137
408,835584,3974.1482197392215,225,0.20401315626345182,0.36033828294052833,0.0,0.9262499809265137,152.68421052631578,176.6939228787212,3.0,720.0,1.9027934595942497,0.076841447269544,-0.007343812336330302,0.009058181080035865,0.020312799618435635,0.20401315626345182,0.36033828294052833,0.0,0.9262499809265137
409,837632,3779.7912043280917,226,0.2031250037252903,0.35361084383256464,0.0,0.9262499809265137,85.25,66.88936761548878,14.0,199.0,1.9112527295947075,0.07671809778548777,-0.0028514038931461982,0.006345548279568902,0.025541482908364443,0.2031250037252903,0.35361084383256464,0.0,0.9262499809265137
410,839680,3455.689235023657,226,0.1639843750745058,0.294724520908099,0.0,0.7549999952316284,131.4375,128.45474336804384,3.0,493.0,1.9256720319390297,0.07526049087755382,0.0017641226731939241,0.004400249275931856,0.013433717509202525,0.1639843750745058,0.294724520908099,0.0,0.7549999952316284
411,841728,3716.79558377284,227,0.22265624813735485,0.34508996347016063,0.0,0.9312499761581421,160.5625,190.42484368839587,3.0,720.0,1.9341461770236492,0.07353821909055114,-0.0012710269293165766,0.0048134149606084975,0.01371449899788979,0.22265624813735485,0.34508996347016063,0.0,0.9312499761581421
412,843776,3722.4425961613047,228,0.26796875335276127,0.34602369859842963,0.0,0.9312499761581421,227.1875,220.9021895404163,19.0,720.0,1.9236197918653488,0.08179672178812325,-0.00255436197767267,0.005072560972621432,0.023047828608017365,0.26796875335276127,0.34602369859842963,0.0,0.9312499761581421
413,845824,3685.0492646361704,228,0.10298913069393324,0.25179187746013626,0.0,0.793749988079071,117.47826086956522,154.1142629646891,1.0,701.0,1.9165023230016232,0.0779248489998281,0.003059791688428959,0.006524286774947541,0.018403601465278974,0.10298913069393324,0.25179187746013626,0.0,0.793749988079071
414,847872,3831.1680120457477,229,0.17249999765087576,0.3057205766181382,0.0,0.8512499928474426,128.64705882352942,178.48049528514827,2.0,639.0,1.9094470255076885,0.08264616248197854,-0.005589186490396969,0.007096257319062715,0.017583651557990507,0.17249999765087576,0.3057205766181382,0.0,0.8512499928474426
415,849920,3610.220402481699,229,0.14580882296842687,0.3199083433621149,0.0,0.9574999809265137,135.05882352941177,164.593785383444,9.0,720.0,1.9058159925043583,0.07624299894087017,0.004400073834403884,0.006864885515824426,0.018792745933461107,0.14580882296842687,0.3199083433621149,0.0,0.9574999809265137
416,851968,3795.039193024497,230,0.18652777870496115,0.35053965434858747,0.0,0.9437500238418579,107.83333333333333,158.4908865238349,2.0,720.0,1.8971060663461685,0.08061044663190842,-0.00421845747041516,0.009484991620411165,0.02106962150220474,0.18652777870496115,0.35053965434858747,0.0,0.9437500238418579
417,854016,3902.488203628751,230,0.29445312544703484,0.38329675250678746,0.0,0.90625,103.8125,75.73574020071369,2.0,245.0,1.911362573504448,0.09301515202969313,-0.013989905928610824,0.010285996540915221,0.024194186123346215,0.29445312544703484,0.38329675250678746,0.0,0.90625
418,856064,3912.6843414455725,231,0.15408653708604667,0.3101594154033118,0.0,0.8949999809265137,124.65384615384616,177.5881021455791,1.0,671.0,1.9103780277073383,0.10167749272659421,-0.003621839656261727,0.011651702909148298,0.027014188702549128,0.15408653708604667,0.3101594154033118,0.0,0.8949999809265137
419,858112,3887.6134406546084,231,0.23406250029802322,0.3581881192841006,0.0,0.918749988079071,94.25,106.93952730398615,3.0,397.0,1.8904280290007591,0.11300747911445796,-0.006942426465684548,0.009745313982421067,0.022476166918985338,0.23406250029802322,0.3581881192841006,0.0,0.918749988079071
420,860160,3876.6286666913375,232,0.1501388880941603,0.29247473842811555,0.0,0.9037500023841858,93.83333333333333,116.63201866459218,5.0,431.0,1.9075960665941238,0.10604308429174125,0.004142206838878337,0.006467402752605267,0.019716815686654267,0.1501388880941603,0.29247473842811555,0.0,0.9037500023841858
421,862208,3880.7601793927806,232,0.23470588291392608,0.3684360657877902,0.0,0.9712499976158142,114.52941176470588,110.28045405561588,6.0,373.0,1.8828287534415722,0.1086734221316874,-0.003873118133924436,0.010674998295144178,0.025440127898117906,0.23470588291392608,0.3684360657877902,0.0,0.9712499976158142
422,864256,4028.4699116965803,233,0.22929687052965164,0.34326299092265977,0.0,0.8274999856948853,161.9375,171.1820919189563,19.0,720.0,1.88295553997159,0.11314597772434354,-0.0051362579483793525,0.008385113847907633,0.02276917016256836,0.22929687052965164,0.34326299092265977,0.0,0.8274999856948853
423,866304,3907.988504329984,233,0.18472222487131754,0.34564316444478843,0.0,0.8525000214576721,102.88888888888889,116.87452383213227,2.0,508.0,1.902358002960682,0.10389813175424933,0.003962847680668347,0.008672474112245254,0.022356226840182677,0.18472222487131754,0.34564316444478843,0.0,0.8525000214576721
424,868352,4269.794721221041,234,0.21265625208616257,0.3691536160066502,0.0,0.9350000023841858,92.8125,57.92151883151891,2.0,214.0,1.9233336746692657,0.09833603771403432,0.0037548595646512695,0.005410593781562056,0.018539316583770123,0.21265625208616257,0.3691536160066502,0.0,0.9350000023841858
425,870400,3951.6953739509986,234,0.38429687544703484,0.4073571379017158,0.0,0.9662500023841858,158.0625,195.5020680037682,2.0,720.0,1.9159483350813389,0.10401229048147798,-0.006545916367031168,0.009323454956756905,0.022186278734016608,0.38429687544703484,0.4073571379017158,0.0,0.9662500023841858
426,872448,3818.9775696713077,235,0.13640624843537807,0.3076152171636862,0.0,0.9662500023841858,109.375,141.70165621826726,2.0,524.0,1.9263342916965485,0.0840731835924089,0.016083862719824538,0.0006074103175706114,0.00875537028157405,0.13640624843537807,0.3076152171636862,0.0,0.9662500023841858
427,874496,4309.879478997331,235,0.21515625156462193,0.3408410674698245,0.0,0.9424999952316284,131.1875,139.5623600536692,2.0,545.0,1.9050139859318733,0.09677737089805305,-0.005609086590993684,0.008140190278936643,0.022019257965928973,0.21515625156462193,0.3408410674698245,0.0,0.9424999952316284
428,876544,4145.759344318311,236,0.2163124993443489,0.3314373218000593,0.0,0.8687499761581421,165.95,217.7584613740646,5.0,720.0,1.9074003510177135,0.10356836509890854,-0.009602704987628385,0.010237958085781429,0.025261803763332053,0.2163124993443489,0.3314373218000593,0.0,0.8687499761581421
429,878592,4283.203477648638,236,0.10789772868156433,0.2715384934082979,0.0,0.7950000166893005,103.86363636363636,146.15069914134565,3.0,720.0,1.902337584644556,0.08524218434467912,0.01927872445958201,0.003888413893037068,0.019030964059558852,0.10789772868156433,0.2715384934082979,0.0,0.7950000166893005
430,880640,3840.230268934402,237,0.1867968738079071,0.3260658489051638,0.0,0.8849999904632568,138.75,170.0365769474321,3.0,720.0,1.9029718562960625,0.08568986621685326,-0.0018233992013847455,0.007709562665695557,0.025133125905995285,0.1867968738079071,0.3260658489051638,0.0,0.8849999904632568
431,882688,3945.2449983649385,237,0.0,0.0,0.0,0.0,105.41176470588235,164.6640282955961,9.0,720.0,1.9161865934729576,0.06242247740738094,0.020703774091089144,0.00031755607642480754,0.008584547544248936,0.0,0.0,0.0,0.0
432,884736,4133.892251371438,238,0.057734373956918716,0.22360426883885737,0.0,0.9237499833106995,118.8125,175.3507979558405,2.0,720.0,1.918235920369625,0.060383826261386275,0.004123954211536329,0.0033469220568349556,0.013044394181475672,0.057734373956918716,0.22360426883885737,0.0,0.9237499833106995
433,886784,4249.0184109044785,238,0.14015625044703484,0.29824777142171005,0.0,0.9237499833106995,97.5625,111.62883182112944,2.0,341.0,1.9260339476168156,0.05665725632570684,0.003413059064769186,0.0028695623850580887,0.009333192750950205,0.14015625044703484,0.29824777142171005,0.0,0.9237499833106995
434,888832,4151.2389498397,239,0.13570312596857548,0.2461706617682767,0.0,0.7450000047683716,219.25,243.91071624674467,4.0,720.0,1.923967532813549,0.05108523275703192,0.00387877083994681,0.0011445551590441028,0.007967229130824302,0.13570312596857548,0.2461706617682767,0.0,0.7450000047683716
435,890880,3888.514486524316,239,0.1398437526077032,0.2866648508237638,0.0,0.9275000095367432,193.3125,226.98615562132858,7.0,720.0,1.9154339618980885,0.05247345403768122,-0.0010324766190024093,0.005388738230976742,0.015590477985875156,0.1398437526077032,0.2866648508237638,0.0,0.9275000095367432
436,892928,3864.422341839776,240,0.23176136274229397,0.3449074836964404,0.0,0.9474999904632568,176.9090909090909,208.39907282355892,10.0,720.0,1.8880185708403587,0.07536052260547876,-0.01852115614019567,0.011955142581427936,0.026208248199886246,0.23176136274229397,0.3449074836964404,0.0,0.9474999904632568
437,894976,3863.9182372481855,241,0.12645000219345093,0.2925415998355844,0.0,0.9037500023841858,107.24,145.12981223718302,3.0,720.0,1.8808167055249214,0.06954142590984702,-0.00181496608274756,0.008881480251147877,0.03169170462339377,0.12645000219345093,0.2925415998355844,0.0,0.9037500023841858
438,897024,3747.1441841392952,241,0.08798076785527743,0.24548545456941728,0.0,0.856249988079071,66.73076923076923,66.94691220104507,1.0,286.0,1.8784418851137161,0.06543153210077435,0.003979090295615606,0.005449410135042854,0.018767403612324655,0.08798076785527743,0.24548545456941728,0.0,0.856249988079071
439,899072,3978.2249997452805,242,0.3392361071374681,0.42698212508080924,0.0,0.9574999809265137,61.666666666666664,48.14099661988268,1.0,179.0,1.8972046375274658,0.08996523264795542,-0.0360264201881364,0.016555532871279866,0.034427467950627365,0.3392361071374681,0.42698212508080924,0.0,0.9574999809265137
440,901120,4236.603841479775,242,0.25136363777247345,0.37399655869817666,0.0,0.90625,74.0,86.89596705779326,2.0,381.0,1.8763640597462654,0.1160309596452862,-0.014876724269242914,0.015265276961144991,0.03408366664008464,0.25136363777247345,0.37399655869817666,0.0,0.90625
441,903168,4034.795605750027,243,0.40785714700108483,0.39513242854854325,0.0,0.949999988079071,153.0952380952381,170.33577617162794,10.0,586.0,1.8603376373648643,0.1484630866907537,-0.04098406061530113,0.017681127763353288,0.04197630024833674,0.40785714700108483,0.39513242854854325,0.0,0.949999988079071
442,905216,3784.2121782954614,243,0.13568548281346599,0.3001183943617911,0.0,0.9762499928474426,80.09677419354838,123.95768134241507,4.0,636.0,1.8524812795221806,0.14096653554588556,0.022934823151445016,0.010386047659267206,0.034381892113679285,0.13568548281346599,0.3001183943617911,0.0,0.9762499928474426
443,907264,3984.347560206316,244,0.23059782515401425,0.38897804735485036,0.0,0.9549999833106995,64.34782608695652,44.933389053084355,6.0,154.0,1.8387866616249084,0.1358017255552113,-0.002939492514997255,0.015558935527224094,0.03834957601269278,0.23059782515401425,0.38897804735485036,0.0,0.9549999833106995
444,909312,4271.5060490257265,244,0.27124999629126656,0.3868904203457488,0.0,0.9287499785423279,71.0,73.92037758441323,2.0,271.0,1.8698274157941341,0.136471688747406,-0.0006478300474554999,0.010316641419194639,0.03221343936172584,0.27124999629126656,0.3868904203457488,0.0,0.9287499785423279
445,911360,3885.065672130525,245,0.351197915772597,0.396137844008179,0.0,0.9787499904632568,104.33333333333333,115.40568539817362,4.0,426.0,1.8589916341006756,0.1520449765957892,-0.012133993383031338,0.01397162355715409,0.03343585668198441,0.351197915772597,0.396137844008179,0.0,0.9787499904632568
446,913408,3896.8725395417623,245,0.15698863701386886,0.293844922923847,0.0,0.8475000262260437,96.36363636363636,97.85404040273706,5.0,372.0,1.8879516497254372,0.13236712757498026,0.013875488773919642,0.007802187628840329,0.03366199789504602,0.15698863701386886,0.293844922923847,0.0,0.8475000262260437
447,915456,3994.4006316688165,246,0.31086956418078876,0.39323947848779434,0.0,0.9387500286102295,114.3913043478261,154.04170500519453,6.0,720.0,1.861662082374096,0.15304474998265505,-0.015959766431478783,0.015448725316673517,0.03335673590065122,0.31086956418078876,0.39323947848779434,0.0,0.9387500286102295
448,917504,3846.772176205898,246,0.37535156309604645,0.4288476156294206,0.0,0.9775000214576721,77.6875,67.43442995792283,10.0,235.0,1.840885490179062,0.17878283141180873,-0.028232392651261762,0.022255249961744994,0.053565133027736286,0.37535156309604645,0.4288476156294206,0.0,0.9775000214576721
449,919552,3836.2513741833945,247,0.312132353291792,0.424264342612165,0.0,0.9737499952316284,51.38235294117647,46.78110145440355,3.0,195.0,1.844231329858303,0.2181535940617323,-0.01819041523413034,0.023663036321522668,0.056810344978435706,0.312132353291792,0.424264342612165,0.0,0.9737499952316284
450,921600,3793.7687170250974,247,0.27425926261478,0.3912181663613555,0.0,0.9387500286102295,75.81481481481481,67.64232569157943,2.0,270.0,1.8577401787042618,0.19334198767319322,-0.0047855799821263645,0.018413902493193746,0.03847412664867078,0.27425926261478,0.3912181663613555,0.0,0.9387500286102295
451,923648,4013.2754893990787,248,0.29852564059771025,0.4239219797065145,0.0,0.9762499928474426,43.30769230769231,44.626170225928306,2.0,199.0,1.8191883526742458,0.18385953130200505,-0.02422562534957251,0.02421284289448522,0.04649396815408381,0.29852564059771025,0.4239219797065145,0.0,0.9762499928474426
452,925696,3894.6145512794064,248,0.3278750022252401,0.41799959740479603,0.0,0.9775000214576721,79.46666666666667,109.49573304725418,2.0,459.0,1.8276127949357033,0.17743821162730455,-0.02365676168119535,0.017241539899259806,0.04595673363265697,0.3278750022252401,0.41799959740479603,0.0,0.9775000214576721
453,927744,3924.7316596212854,249,0.3631666719913483,0.42287924105771857,0.0,0.9524999856948853,70.33333333333333,83.6191099902143,1.0,370.0,1.8135596737265587,0.21983677241951227,-0.014134194629150443,0.016235033283010125,0.06063510761423018,0.3631666719913483,0.42287924105771857,0.0,0.9524999856948853
454,929792,4016.3416282251374,249,0.40892045064405963,0.4139038230994715,0.0,0.9512500166893005,87.54545454545455,78.89966428821728,4.0,301.0,1.8174781762063503,0.22291499841958284,-0.0229733687301632,0.014951602715882473,0.05613074493295615,0.40892045064405963,0.4139038230994715,0.0,0.9512500166893005
455,931840,3883.818501766043,250,0.2706250011920929,0.3969403506513218,0.0,0.9624999761581421,60.725,79.68656960241167,2.0,375.0,1.765119630843401,0.2239890955388546,-0.016745943350542802,0.019796299369772896,0.05377281289141439,0.2706250011920929,0.3969403506513218,0.0,0.9624999761581421
456,933888,3964.9652229744484,250,0.34836538479878354,0.44234987302743844,0.0,0.9712499976158142,60.07692307692308,46.78257653716415,4.0,194.0,1.7858311608433723,0.20066458079963923,-0.009934916386555415,0.02080957344151102,0.06752790154932611,0.34836538479878354,0.44234987302743844,0.0,0.9712499976158142
457,935936,4050.9158214225754,251,0.402463238028919,0.43292975435818337,0.0,0.9587500095367432,67.44117647058823,74.72151874341019,1.0,333.0,1.7767133377492428,0.25047272024676204,-0.04752884933259338,0.02247337860171683,0.05945187097743953,0.402463238028919,0.43292975435818337,0.0,0.9587500095367432
458,937984,3771.4868122088214,252,0.3909482770952685,0.4395962918373667,0.0,0.9750000238418579,59.58620689655172,71.08737568769921,2.0,357.0,1.7696657553315163,0.27681388426572084,-0.009606652871298138,0.016224017832428217,0.06895223445419843,0.3909482770952685,0.4395962918373667,0.0,0.9750000238418579
459,940032,4198.512763038339,252,0.3769999980926514,0.43820533448449683,0.0,0.9787499904632568,58.333333333333336,76.5486047481526,1.0,382.0,1.8091631196439266,0.298108140937984,-0.010623371272231452,0.017319532606052235,0.04876840725827277,0.3769999980926514,0.43820533448449683,0.0,0.9787499904632568
460,942080,3914.749234020387,253,0.28629166483879087,0.4147331548710127,0.0,0.9712499976158142,56.86666666666667,84.82481293164689,5.0,469.0,1.804458998143673,0.3733162432909012,0.006949007923140016,0.016686110669979826,0.056768830387478174,0.28629166483879087,0.4147331548710127,0.0,0.9712499976158142
461,944128,4312.168536291266,253,0.4790624976158142,0.4467762764462924,0.0,0.9787499904632568,74.8,94.20541385716642,9.0,440.0,1.8148600943386555,0.5288384770974517,0.0277932419849094,0.01721965940669179,0.11219393295824283,0.4790624976158142,0.4467762764462924,0.0,0.9787499904632568
462,946176,4167.672006082227,254,0.3683064503054465,0.42101015415615517,0.0,0.9350000023841858,76.74193548387096,110.73681899045533,1.0,562.0,1.7948813661932945,0.7051347997039557,0.05178531777346507,0.021643796149874106,0.08287922360468086,0.3683064503054465,0.42101015415615517,0.0,0.9350000023841858
463,948224,4274.913675946137,254,0.32574999690055845,0.4239870236631951,0.0,0.9624999761581421,101.12,182.5175761399433,1.0,720.0,1.7967133596539497,0.6640367954969406,0.08221605024300516,0.022252157039474696,0.07673362319813842,0.32574999690055845,0.4239870236631951,0.0,0.9624999761581421
464,950272,4148.752801033187,254,0.4589351812998454,0.418892067553692,0.0,0.9399999976158142,87.0,89.86491920490278,1.0,390.0,1.7684092298150063,0.7821531947702169,0.1027633985504508,0.017094220296712592,0.09221318620818944,0.4589351812998454,0.418892067553692,0.0,0.9399999976158142
465,952320,3764.165394918294,255,0.4345312537625432,0.41742371316648164,0.0,0.956250011920929,118.625,151.10918031344093,8.0,667.0,1.764328509569168,0.7580414060503244,0.11922038672491908,0.016876217356184497,0.09581374273359258,0.4345312537625432,0.41742371316648164,0.0,0.956250011920929
466,954368,3961.8965923278834,256,0.45750000048428774,0.38783554056385927,0.0,0.8949999809265137,163.4375,152.18901436618216,7.0,667.0,1.787407711148262,0.7133695501834154,0.12527247099205852,0.00794114860764239,0.07111346348945369,0.45750000048428774,0.38783554056385927,0.0,0.8949999809265137
467,956416,3962.364443435779,256,0.34078124910593033,0.39325213415078786,0.0,0.9024999737739563,137.0,109.75142368097099,1.0,376.0,1.7877029106020927,0.5923117864876986,0.12203111359849572,0.010589890494884457,0.07585592967604088,0.34078124910593033,0.39325213415078786,0.0,0.9024999737739563
468,958464,4059.7072602674984,257,0.4692968800663948,0.37623831542159647,0.0,0.8675000071525574,201.3125,176.1731104446703,2.0,720.0,1.8209474571049213,0.527287419885397,0.07878405379597098,0.0056576206370664295,0.050171219260776154,0.4692968800663948,0.37623831542159647,0.0,0.8675000071525574
469,960512,3943.0482666751127,257,0.4878906272351742,0.3476814174743385,0.0,0.8675000071525574,234.625,174.46664258533778,2.0,720.0,1.8664768934249878,0.43544177431613207,0.07626819517463446,0.00153743827559083,0.03158873227882453,0.4878906272351742,0.3476814174743385,0.0,0.8675000071525574
470,962560,4177.573308458994,258,0.4584374949336052,0.31948826587158896,0.0,0.8337500095367432,243.3125,165.84130921983822,23.0,720.0,1.8890369161963463,0.37130165472626686,0.05274645728059113,0.0037064528005430475,0.02753241993078659,0.4584374949336052,0.31948826587158896,0.0,0.8337500095367432
471,964608,3876.9961004072907,258,0.46312499791383743,0.3204653574472431,0.0,0.8537499904632568,193.5,116.43453096053592,19.0,353.0,1.9080709740519524,0.3109637601301074,0.05048447789158672,0.002660966696566902,0.027805613197986752,0.46312499791383743,0.3204653574472431,0.0,0.8537499904632568
472,966656,4265.499095498747,259,0.30515624955296516,0.3513775535241729,0.0,0.8537499904632568,153.625,109.89931471578883,19.0,324.0,1.9170897901058197,0.25616570049896836,0.04920305707491934,0.002356387642066693,0.022033398644937648,0.30515624955296516,0.3513775535241729,0.0,0.8537499904632568
473,968704,3959.5133642660185,259,0.04359374940395355,0.16883786544025162,0.0,0.6974999904632568,200.875,233.90058652128258,5.0,720.0,1.9205740913748741,0.19887843122705817,0.04745016107335687,0.0014557548583979951,0.01876152941905961,0.04359374940395355,0.16883786544025162,0.0,0.6974999904632568
474,970752,4201.858317541596,260,0.05054687522351742,0.13510916455773997,0.0,0.45875000953674316,355.625,297.2902359227427,5.0,720.0,1.9219364561140537,0.16030018730089068,0.033117221493739635,0.001229162377967441,0.015361141627061894,0.05054687522351742,0.13510916455773997,0.0,0.45875000953674316
475,972800,3854.368635700161,260,0.12156250141561031,0.21655438533796587,0.0,0.6324999928474426,386.25,277.2357976524677,29.0,720.0,1.9224554114043713,0.13281740108504891,0.017677621392067522,0.001971407974451722,0.016951900115391112,0.12156250141561031,0.21655438533796587,0.0,0.6324999928474426
476,974848,3951.3063753134848,261,0.09968750178813934,0.20995093666743786,0.0,0.6324999928474426,333.375,267.4906248357127,1.0,720.0,1.9275250621140003,0.10646554455161095,0.022188239148817956,0.00024207331534853438,0.009453141482460582,0.09968750178813934,0.20995093666743786,0.0,0.6324999928474426
477,976896,4113.860747387391,261,0.0710156261920929,0.189263180396286,0.0,0.6324999928474426,308.25,270.7040588908855,1.0,720.0,1.929636187851429,0.08222875860519707,0.0191363871563226,0.00024856432992237387,0.009899900700917386,0.0710156261920929,0.189263180396286,0.0,0.6324999928474426
